  5014    0.52556E+00    0.11859E-01    0.20828E-02   -0.13884E-01
  5015    0.52467E+00    0.11835E-01    0.20810E-02   -0.13853E-01
  5016    0.52383E+00    0.11810E-01    0.20792E-02   -0.13823E-01
  5017    0.52295E+00    0.11786E-01    0.20773E-02   -0.13792E-01
  5018    0.52212E+00    0.11761E-01    0.20755E-02   -0.13761E-01
  5019    0.52125E+00    0.11737E-01    0.20737E-02   -0.13731E-01
  5020    0.52042E+00    0.11713E-01    0.20719E-02   -0.13700E-01
  5021    0.51955E+00    0.11689E-01    0.20701E-02   -0.13670E-01
  5022    0.51873E+00    0.11665E-01    0.20683E-02   -0.13639E-01
  5023    0.51786E+00    0.11641E-01    0.20665E-02   -0.13609E-01
  5024    0.51705E+00    0.11617E-01    0.20646E-02   -0.13579E-01
  5025    0.51619E+00    0.11593E-01    0.20628E-02   -0.13548E-01
  5026    0.51538E+00    0.11569E-01    0.20610E-02   -0.13518E-01
  5027    0.51452E+00    0.11545E-01    0.20592E-02   -0.13488E-01
  5028    0.51372E+00    0.11522E-01    0.20574E-02   -0.13458E-01
  5029    0.51287E+00    0.11498E-01    0.20556E-02   -0.13428E-01
  5030    0.51207E+00    0.11475E-01    0.20538E-02   -0.13398E-01
  5031    0.51123E+00    0.11451E-01    0.20520E-02   -0.13368E-01
  5032    0.51043E+00    0.11428E-01    0.20502E-02   -0.13338E-01
  5033    0.50959E+00    0.11404E-01    0.20484E-02   -0.13308E-01
  5034    0.50880E+00    0.11381E-01    0.20466E-02   -0.13279E-01
  5035    0.50797E+00    0.11358E-01    0.20448E-02   -0.13249E-01
  5036    0.50719E+00    0.11334E-01    0.20430E-02   -0.13219E-01
  5037    0.50636E+00    0.11311E-01    0.20412E-02   -0.13190E-01
  5038    0.50558E+00    0.11288E-01    0.20394E-02   -0.13160E-01
  5039    0.50476E+00    0.11265E-01    0.20376E-02   -0.13131E-01
  5040    0.50398E+00    0.11242E-01    0.20358E-02   -0.13102E-01
  5041    0.50316E+00    0.11219E-01    0.20340E-02   -0.13072E-01
  5042    0.50240E+00    0.11197E-01    0.20322E-02   -0.13043E-01
  5043    0.50158E+00    0.11174E-01    0.20305E-02   -0.13014E-01
  5044    0.50082E+00    0.11151E-01    0.20287E-02   -0.12985E-01
  5045    0.50001E+00    0.11129E-01    0.20269E-02   -0.12956E-01
  5046    0.49925E+00    0.11106E-01    0.20251E-02   -0.12927E-01
  5047    0.49845E+00    0.11083E-01    0.20233E-02   -0.12898E-01
  5048    0.49770E+00    0.11061E-01    0.20215E-02   -0.12869E-01
  5049    0.49690E+00    0.11039E-01    0.20198E-02   -0.12840E-01
  5050    0.49615E+00    0.11016E-01    0.20180E-02   -0.12811E-01
  5051    0.49536E+00    0.10994E-01    0.20162E-02   -0.12783E-01
  5052    0.49461E+00    0.10972E-01    0.20144E-02   -0.12754E-01
  5053    0.49382E+00    0.10950E-01    0.20126E-02   -0.12725E-01
  5054    0.49308E+00    0.10928E-01    0.20109E-02   -0.12697E-01
  5055    0.49230E+00    0.10906E-01    0.20091E-02   -0.12668E-01
  5056    0.49157E+00    0.10884E-01    0.20073E-02   -0.12640E-01
  5057    0.49079E+00    0.10862E-01    0.20055E-02   -0.12612E-01
  5058    0.49006E+00    0.10840E-01    0.20038E-02   -0.12584E-01
  5059    0.48929E+00    0.10818E-01    0.20020E-02   -0.12555E-01
  5060    0.48856E+00    0.10796E-01    0.20002E-02   -0.12527E-01
  5061    0.48779E+00    0.10775E-01    0.19985E-02   -0.12499E-01
  5062    0.48707E+00    0.10753E-01    0.19967E-02   -0.12471E-01
  5063    0.48631E+00    0.10732E-01    0.19949E-02   -0.12443E-01
  5064    0.48559E+00    0.10710E-01    0.19932E-02   -0.12416E-01
  5065    0.48483E+00    0.10689E-01    0.19914E-02   -0.12388E-01
  5066    0.48412E+00    0.10667E-01    0.19896E-02   -0.12360E-01
  5067    0.48337E+00    0.10646E-01    0.19879E-02   -0.12332E-01
  5068    0.48266E+00    0.10625E-01    0.19861E-02   -0.12305E-01
  5069    0.48191E+00    0.10604E-01    0.19844E-02   -0.12277E-01
  5070    0.48121E+00    0.10583E-01    0.19826E-02   -0.12250E-01
  5071    0.48047E+00    0.10562E-01    0.19808E-02   -0.12222E-01
  5072    0.47977E+00    0.10541E-01    0.19791E-02   -0.12195E-01
  5073    0.47903E+00    0.10520E-01    0.19773E-02   -0.12168E-01
  5074    0.47834E+00    0.10499E-01    0.19756E-02   -0.12141E-01
  5075    0.47760E+00    0.10478E-01    0.19738E-02   -0.12114E-01
  5076    0.47691E+00    0.10457E-01    0.19721E-02   -0.12087E-01
  5077    0.47618E+00    0.10436E-01    0.19703E-02   -0.12060E-01
  5078    0.47550E+00    0.10416E-01    0.19686E-02   -0.12033E-01
  5079    0.47477E+00    0.10395E-01    0.19668E-02   -0.12006E-01
  5080    0.47409E+00    0.10375E-01    0.19651E-02   -0.11979E-01
  5081    0.47337E+00    0.10354E-01    0.19634E-02   -0.11952E-01
  5082    0.47270E+00    0.10334E-01    0.19616E-02   -0.11926E-01
  5083    0.47198E+00    0.10314E-01    0.19599E-02   -0.11899E-01
  5084    0.47131E+00    0.10293E-01    0.19581E-02   -0.11873E-01
  5085    0.47060E+00    0.10273E-01    0.19564E-02   -0.11846E-01
  5086    0.46993E+00    0.10253E-01    0.19547E-02   -0.11820E-01
  5087    0.46922E+00    0.10233E-01    0.19529E-02   -0.11793E-01
  5088    0.46856E+00    0.10213E-01    0.19512E-02   -0.11767E-01
  5089    0.46786E+00    0.10193E-01    0.19495E-02   -0.11741E-01
  5090    0.46720E+00    0.10173E-01    0.19477E-02   -0.11715E-01
  5091    0.46650E+00    0.10153E-01    0.19460E-02   -0.11689E-01
  5092    0.46585E+00    0.10133E-01    0.19443E-02   -0.11663E-01
  5093    0.46515E+00    0.10113E-01    0.19425E-02   -0.11637E-01
  5094    0.46450E+00    0.10094E-01    0.19408E-02   -0.11611E-01
  5095    0.46381E+00    0.10074E-01    0.19391E-02   -0.11585E-01
  5096    0.46317E+00    0.10054E-01    0.19374E-02   -0.11560E-01
  5097    0.46248E+00    0.10035E-01    0.19356E-02   -0.11534E-01
  5098    0.46184E+00    0.10015E-01    0.19339E-02   -0.11508E-01
  5099    0.46116E+00    0.99959E-02    0.19322E-02   -0.11483E-01
  5100    0.46052E+00    0.99765E-02    0.19305E-02   -0.11457E-01
  5101    0.45984E+00    0.99572E-02    0.19288E-02   -0.11432E-01
  5102    0.45921E+00    0.99380E-02    0.19270E-02   -0.11407E-01
  5103    0.45853E+00    0.99188E-02    0.19253E-02   -0.11381E-01
  5104    0.45791E+00    0.98996E-02    0.19236E-02   -0.11356E-01
  5105    0.45724E+00    0.98805E-02    0.19219E-02   -0.11331E-01
  5106    0.45661E+00    0.98615E-02    0.19202E-02   -0.11306E-01
  5107    0.45595E+00    0.98425E-02    0.19185E-02   -0.11281E-01
  5108    0.45533E+00    0.98236E-02    0.19168E-02   -0.11256E-01
  5109    0.45467E+00    0.98048E-02    0.19151E-02   -0.11231E-01
  5110    0.45405E+00    0.97860E-02    0.19134E-02   -0.11207E-01
  5111    0.45339E+00    0.97672E-02    0.19117E-02   -0.11182E-01
  5112    0.45278E+00    0.97485E-02    0.19100E-02   -0.11157E-01
  5113    0.45213E+00    0.97299E-02    0.19083E-02   -0.11133E-01
  5114    0.45152E+00    0.97113E-02    0.19066E-02   -0.11108E-01
  5115    0.45087E+00    0.96928E-02    0.19049E-02   -0.11084E-01
  5116    0.45027E+00    0.96743E-02    0.19032E-02   -0.11059E-01
  5117    0.44962E+00    0.96559E-02    0.19015E-02   -0.11035E-01
  5118    0.44902E+00    0.96375E-02    0.18998E-02   -0.11011E-01
  5119    0.44838E+00    0.96192E-02    0.18981E-02   -0.10986E-01
  5120    0.44778E+00    0.96010E-02    0.18964E-02   -0.10962E-01
  5121    0.44714E+00    0.95828E-02    0.18947E-02   -0.10938E-01
  5122    0.44655E+00    0.95646E-02    0.18930E-02   -0.10914E-01
  5123    0.44592E+00    0.95465E-02    0.18913E-02   -0.10890E-01
  5124    0.44533E+00    0.95285E-02    0.18896E-02   -0.10866E-01
  5125    0.44470E+00    0.95105E-02    0.18880E-02   -0.10842E-01
  5126    0.44412E+00    0.94926E-02    0.18863E-02   -0.10819E-01
  5127    0.44349E+00    0.94747E-02    0.18846E-02   -0.10795E-01
  5128    0.44291E+00    0.94569E-02    0.18829E-02   -0.10771E-01
  5129    0.44229E+00    0.94391E-02    0.18812E-02   -0.10748E-01
  5130    0.44171E+00    0.94214E-02    0.18796E-02   -0.10724E-01
  5131    0.44109E+00    0.94037E-02    0.18779E-02   -0.10701E-01
  5132    0.44052E+00    0.93861E-02    0.18762E-02   -0.10677E-01
  5133    0.43990E+00    0.93685E-02    0.18746E-02   -0.10654E-01
  5134    0.43934E+00    0.93510E-02    0.18729E-02   -0.10631E-01
  5135    0.43872E+00    0.93336E-02    0.18712E-02   -0.10608E-01
  5136    0.43816E+00    0.93162E-02    0.18695E-02   -0.10585E-01
  5137    0.43755E+00    0.92988E-02    0.18679E-02   -0.10561E-01
  5138    0.43699E+00    0.92815E-02    0.18662E-02   -0.10538E-01
  5139    0.43638E+00    0.92643E-02    0.18646E-02   -0.10516E-01
  5140    0.43583E+00    0.92471E-02    0.18629E-02   -0.10493E-01
  5141    0.43522E+00    0.92299E-02    0.18612E-02   -0.10470E-01
  5142    0.43467E+00    0.92128E-02    0.18596E-02   -0.10447E-01
  5143    0.43407E+00    0.91958E-02    0.18579E-02   -0.10424E-01
  5144    0.43352E+00    0.91788E-02    0.18563E-02   -0.10402E-01
  5145    0.43293E+00    0.91618E-02    0.18546E-02   -0.10379E-01
  5146    0.43238E+00    0.91450E-02    0.18530E-02   -0.10357E-01
  5147    0.43179E+00    0.91281E-02    0.18513E-02   -0.10334E-01
  5148    0.43125E+00    0.91113E-02    0.18497E-02   -0.10312E-01
  5149    0.43066E+00    0.90946E-02    0.18480E-02   -0.10289E-01
  5150    0.43013E+00    0.90779E-02    0.18464E-02   -0.10267E-01
  5151    0.42954E+00    0.90613E-02    0.18448E-02   -0.10245E-01
  5152    0.42901E+00    0.90447E-02    0.18431E-02   -0.10223E-01
  5153    0.42843E+00    0.90281E-02    0.18415E-02   -0.10201E-01
  5154    0.42789E+00    0.90116E-02    0.18398E-02   -0.10178E-01
  5155    0.42732E+00    0.89952E-02    0.18382E-02   -0.10156E-01
  5156    0.42679E+00    0.89788E-02    0.18366E-02   -0.10135E-01
  5157    0.42622E+00    0.89624E-02    0.18349E-02   -0.10113E-01
  5158    0.42569E+00    0.89461E-02    0.18333E-02   -0.10091E-01
  5159    0.42512E+00    0.89299E-02    0.18317E-02   -0.10069E-01
  5160    0.42460E+00    0.89137E-02    0.18300E-02   -0.10047E-01
  5161    0.42403E+00    0.88975E-02    0.18284E-02   -0.10026E-01
  5162    0.42352E+00    0.88814E-02    0.18268E-02   -0.10004E-01
  5163    0.42295E+00    0.88654E-02    0.18252E-02   -0.99826E-02
  5164    0.42244E+00    0.88494E-02    0.18236E-02   -0.99612E-02
  5165    0.42188E+00    0.88334E-02    0.18219E-02   -0.99397E-02
  5166    0.42137E+00    0.88175E-02    0.18203E-02   -0.99184E-02
  5167    0.42081E+00    0.88016E-02    0.18187E-02   -0.98971E-02
  5168    0.42030E+00    0.87858E-02    0.18171E-02   -0.98758E-02
  5169    0.41975E+00    0.87701E-02    0.18155E-02   -0.98547E-02
  5170    0.41925E+00    0.87543E-02    0.18139E-02   -0.98335E-02
  5171    0.41869E+00    0.87387E-02    0.18123E-02   -0.98124E-02
  5172    0.41819E+00    0.87230E-02    0.18107E-02   -0.97914E-02
  5173    0.41765E+00    0.87074E-02    0.18090E-02   -0.97705E-02
  5174    0.41715E+00    0.86919E-02    0.18074E-02   -0.97495E-02
  5175    0.41661E+00    0.86764E-02    0.18058E-02   -0.97287E-02
  5176    0.41611E+00    0.86610E-02    0.18042E-02   -0.97079E-02
  5177    0.41557E+00    0.86456E-02    0.18026E-02   -0.96871E-02
  5178    0.41508E+00    0.86302E-02    0.18010E-02   -0.96665E-02
  5179    0.41454E+00    0.86149E-02    0.17995E-02   -0.96458E-02
  5180    0.41406E+00    0.85996E-02    0.17979E-02   -0.96252E-02
  5181    0.41352E+00    0.85844E-02    0.17963E-02   -0.96047E-02
  5182    0.41304E+00    0.85692E-02    0.17947E-02   -0.95842E-02
  5183    0.41250E+00    0.85541E-02    0.17931E-02   -0.95638E-02
  5184    0.41202E+00    0.85390E-02    0.17915E-02   -0.95435E-02
  5185    0.41150E+00    0.85240E-02    0.17899E-02   -0.95232E-02
  5186    0.41102E+00    0.85090E-02    0.17883E-02   -0.95029E-02
  5187    0.41049E+00    0.84940E-02    0.17868E-02   -0.94827E-02
  5188    0.41002E+00    0.84791E-02    0.17852E-02   -0.94625E-02
  5189    0.40950E+00    0.84642E-02    0.17836E-02   -0.94424E-02
  5190    0.40902E+00    0.84494E-02    0.17820E-02   -0.94224E-02
  5191    0.40850E+00    0.84346E-02    0.17804E-02   -0.94024E-02
  5192    0.40804E+00    0.84199E-02    0.17789E-02   -0.93825E-02
  5193    0.40752E+00    0.84052E-02    0.17773E-02   -0.93626E-02
  5194    0.40705E+00    0.83906E-02    0.17757E-02   -0.93428E-02
  5195    0.40654E+00    0.83759E-02    0.17742E-02   -0.93230E-02
  5196    0.40608E+00    0.83614E-02    0.17726E-02   -0.93033E-02
  5197    0.40557E+00    0.83469E-02    0.17710E-02   -0.92836E-02
  5198    0.40511E+00    0.83324E-02    0.17695E-02   -0.92640E-02
  5199    0.40460E+00    0.83179E-02    0.17679E-02   -0.92444E-02
  5200    0.40415E+00    0.83035E-02    0.17664E-02   -0.92249E-02
  5201    0.40364E+00    0.82892E-02    0.17648E-02   -0.92054E-02
  5202    0.40319E+00    0.82749E-02    0.17632E-02   -0.91860E-02
  5203    0.40269E+00    0.82606E-02    0.17617E-02   -0.91666E-02
  5204    0.40224E+00    0.82464E-02    0.17601E-02   -0.91473E-02
  5205    0.40174E+00    0.82322E-02    0.17586E-02   -0.91281E-02
  5206    0.40129E+00    0.82180E-02    0.17570E-02   -0.91089E-02
  5207    0.40080E+00    0.82039E-02    0.17555E-02   -0.90897E-02
  5208    0.40035E+00    0.81899E-02    0.17539E-02   -0.90706E-02
  5209    0.39986E+00    0.81758E-02    0.17524E-02   -0.90515E-02
  5210    0.39942E+00    0.81619E-02    0.17509E-02   -0.90325E-02
  5211    0.39893E+00    0.81479E-02    0.17493E-02   -0.90136E-02
  5212    0.39849E+00    0.81340E-02    0.17478E-02   -0.89947E-02
  5213    0.39800E+00    0.81201E-02    0.17462E-02   -0.89758E-02
  5214    0.39757E+00    0.81063E-02    0.17447E-02   -0.89570E-02
  5215    0.39708E+00    0.80925E-02    0.17432E-02   -0.89383E-02
  5216    0.39665E+00    0.80788E-02    0.17416E-02   -0.89196E-02
  5217    0.39617E+00    0.80651E-02    0.17401E-02   -0.89009E-02
  5218    0.39574E+00    0.80514E-02    0.17386E-02   -0.88823E-02
  5219    0.39526E+00    0.80378E-02    0.17370E-02   -0.88638E-02
  5220    0.39483E+00    0.80242E-02    0.17355E-02   -0.88453E-02
  5221    0.39436E+00    0.80106E-02    0.17340E-02   -0.88269E-02
  5222    0.39393E+00    0.79971E-02    0.17325E-02   -0.88085E-02
  5223    0.39346E+00    0.79836E-02    0.17309E-02   -0.87901E-02
  5224    0.39304E+00    0.79702E-02    0.17294E-02   -0.87718E-02
  5225    0.39257E+00    0.79568E-02    0.17279E-02   -0.87536E-02
  5226    0.39215E+00    0.79434E-02    0.17264E-02   -0.87354E-02
  5227    0.39168E+00    0.79301E-02    0.17249E-02   -0.87172E-02
  5228    0.39126E+00    0.79168E-02    0.17234E-02   -0.86991E-02
  5229    0.39080E+00    0.79036E-02    0.17218E-02   -0.86811E-02
  5230    0.39038E+00    0.78903E-02    0.17203E-02   -0.86631E-02
  5231    0.38992E+00    0.78772E-02    0.17188E-02   -0.86451E-02
  5232    0.38951E+00    0.78640E-02    0.17173E-02   -0.86272E-02
  5233    0.38905E+00    0.78509E-02    0.17158E-02   -0.86094E-02
  5234    0.38864E+00    0.78379E-02    0.17143E-02   -0.85916E-02
  5235    0.38818E+00    0.78248E-02    0.17128E-02   -0.85738E-02
  5236    0.38778E+00    0.78118E-02    0.17113E-02   -0.85561E-02
  5237    0.38732E+00    0.77989E-02    0.17098E-02   -0.85385E-02
  5238    0.38692E+00    0.77860E-02    0.17083E-02   -0.85209E-02
  5239    0.38647E+00    0.77731E-02    0.17068E-02   -0.85033E-02
  5240    0.38607E+00    0.77602E-02    0.17053E-02   -0.84858E-02
  5241    0.38562E+00    0.77474E-02    0.17038E-02   -0.84683E-02
  5242    0.38522E+00    0.77346E-02    0.17023E-02   -0.84509E-02
  5243    0.38477E+00    0.77219E-02    0.17008E-02   -0.84336E-02
  5244    0.38438E+00    0.77092E-02    0.16993E-02   -0.84163E-02
  5245    0.38393E+00    0.76965E-02    0.16979E-02   -0.83990E-02
  5246    0.38354E+00    0.76839E-02    0.16964E-02   -0.83818E-02
  5247    0.38310E+00    0.76712E-02    0.16949E-02   -0.83646E-02
  5248    0.38271E+00    0.76587E-02    0.16934E-02   -0.83475E-02
  5249    0.38227E+00    0.76461E-02    0.16919E-02   -0.83304E-02
  5250    0.38188E+00    0.76336E-02    0.16904E-02   -0.83134E-02
  5251    0.38144E+00    0.76212E-02    0.16890E-02   -0.82964E-02
  5252    0.38106E+00    0.76087E-02    0.16875E-02   -0.82795E-02
  5253    0.38062E+00    0.75963E-02    0.16860E-02   -0.82626E-02
  5254    0.38024E+00    0.75840E-02    0.16845E-02   -0.82458E-02
  5255    0.37981E+00    0.75716E-02    0.16831E-02   -0.82291E-02
  5256    0.37943E+00    0.75593E-02    0.16816E-02   -0.82123E-02
  5257    0.37900E+00    0.75471E-02    0.16801E-02   -0.81956E-02
  5258    0.37862E+00    0.75348E-02    0.16786E-02   -0.81790E-02
  5259    0.37819E+00    0.75226E-02    0.16772E-02   -0.81624E-02
  5260    0.37781E+00    0.75105E-02    0.16757E-02   -0.81459E-02
  5261    0.37739E+00    0.74983E-02    0.16742E-02   -0.81294E-02
  5262    0.37702E+00    0.74862E-02    0.16728E-02   -0.81130E-02
  5263    0.37659E+00    0.74742E-02    0.16713E-02   -0.80966E-02
  5264    0.37622E+00    0.74621E-02    0.16699E-02   -0.80803E-02
  5265    0.37580E+00    0.74501E-02    0.16684E-02   -0.80640E-02
  5266    0.37543E+00    0.74381E-02    0.16669E-02   -0.80477E-02
  5267    0.37501E+00    0.74262E-02    0.16655E-02   -0.80315E-02
  5268    0.37465E+00    0.74143E-02    0.16640E-02   -0.80154E-02
  5269    0.37423E+00    0.74024E-02    0.16626E-02   -0.79993E-02
  5270    0.37387E+00    0.73906E-02    0.16611E-02   -0.79833E-02
  5271    0.37345E+00    0.73787E-02    0.16597E-02   -0.79673E-02
  5272    0.37309E+00    0.73670E-02    0.16582E-02   -0.79513E-02
  5273    0.37268E+00    0.73552E-02    0.16568E-02   -0.79354E-02
  5274    0.37232E+00    0.73435E-02    0.16553E-02   -0.79196E-02
  5275    0.37191E+00    0.73318E-02    0.16539E-02   -0.79038E-02
  5276    0.37155E+00    0.73201E-02    0.16524E-02   -0.78880E-02
  5277    0.37114E+00    0.73085E-02    0.16510E-02   -0.78723E-02
  5278    0.37079E+00    0.72969E-02    0.16495E-02   -0.78566E-02
  5279    0.37038E+00    0.72853E-02    0.16481E-02   -0.78410E-02
  5280    0.37003E+00    0.72738E-02    0.16467E-02   -0.78255E-02
  5281    0.36962E+00    0.72623E-02    0.16452E-02   -0.78099E-02
  5282    0.36927E+00    0.72508E-02    0.16438E-02   -0.77945E-02
  5283    0.36887E+00    0.72394E-02    0.16423E-02   -0.77791E-02
  5284    0.36852E+00    0.72279E-02    0.16409E-02   -0.77637E-02
  5285    0.36812E+00    0.72166E-02    0.16395E-02   -0.77484E-02
  5286    0.36778E+00    0.72052E-02    0.16380E-02   -0.77331E-02
  5287    0.36738E+00    0.71939E-02    0.16366E-02   -0.77179E-02
  5288    0.36703E+00    0.71826E-02    0.16352E-02   -0.77027E-02
  5289    0.36664E+00    0.71713E-02    0.16337E-02   -0.76876E-02
  5290    0.36630E+00    0.71600E-02    0.16323E-02   -0.76725E-02
  5291    0.36590E+00    0.71488E-02    0.16309E-02   -0.76574E-02
  5292    0.36556E+00    0.71376E-02    0.16295E-02   -0.76425E-02
  5293    0.36517E+00    0.71265E-02    0.16280E-02   -0.76275E-02
  5294    0.36483E+00    0.71154E-02    0.16266E-02   -0.76126E-02
  5295    0.36444E+00    0.71043E-02    0.16252E-02   -0.75978E-02
  5296    0.36411E+00    0.70932E-02    0.16238E-02   -0.75830E-02
  5297    0.36372E+00    0.70821E-02    0.16223E-02   -0.75683E-02
  5298    0.36338E+00    0.70711E-02    0.16209E-02   -0.75536E-02
  5299    0.36300E+00    0.70601E-02    0.16195E-02   -0.75389E-02
  5300    0.36266E+00    0.70492E-02    0.16181E-02   -0.75243E-02
  5301    0.36228E+00    0.70383E-02    0.16167E-02   -0.75098E-02
  5302    0.36195E+00    0.70274E-02    0.16153E-02   -0.74952E-02
  5303    0.36157E+00    0.70165E-02    0.16138E-02   -0.74808E-02
  5304    0.36124E+00    0.70056E-02    0.16124E-02   -0.74664E-02
  5305    0.36086E+00    0.69948E-02    0.16110E-02   -0.74520E-02
  5306    0.36053E+00    0.69840E-02    0.16096E-02   -0.74377E-02
  5307    0.36015E+00    0.69732E-02    0.16082E-02   -0.74234E-02
